154	24.058079238751315	MrPastorius
155	24.08257319006733	Scene
156	24.13417921557725	BMinorWaltz
157	24.145331221533436	InutilPaisagem
158	24.157731653631892	LittleFace
159	24.175680013126758	SummerSamba
160	24.17965362920606	MemoriesOfYou
161	24.214092427750685	JuicyLucy
162	24.218634691184263	TouchOfYourLips
163	24.267662622551658	IveGotMyLoveToKeepMeWarm
164	24.26947081787953	KnitForMaryF
165	24.27186606572987	OnlyTrustYourHeart
166	24.28146595679996	WonderWhy
167	24.28246905348972	EmbraceableYou
168	24.30795614953368	IHearARhapsody
169	24.319286231836962	IRememberYou
170	24.333758249066452	YouveGotAFriend
171	24.34442662940735	TakeMeThere
172	24.37834183183642	LovelyWayToSpendAnEvening
173	24.400020572261518	OneLessBellToAnswer
174	24.406117039079245	Ceora
175	24.426277516326135	Aerie
176	24.42764923423939	NeverLetMeGo
177	24.43801866123377	HauntedBallroom
178	24.444567748964342	LittleWhiteLies
179	24.466916083843127	EasyStreet
180	24.478745540622125	TwoOfAMind
181	24.47941846870323	OnceILoved
182	24.481365257330367	MarieAntoinette
183	24.487876463365463	DesertAir
184	24.52607078154374	EasyLiving
185	24.52827854834822	BossaAntigua
186	24.532747183284275	AllanJuneAlly
187	24.5412229197359	SakeenasVision
188	24.55085344274612	IOnlyHaveEyesForYou
189	24.60628564277352	AfterYouStern
190	24.621446691759395	Teaneck
191	24.636496424849433	ThisCouldBeTheStartOfSomethingBig
192	24.67684504126867	Maybe
193	24.685666876732228	INeedYouHere
194	24.767460522022805	Simone
195	24.77331262683674	WeHaveAllTheTimeInTheWorld
196	24.795438914331946	TimeWas
197	24.796505421877093	SkatingInCentralPark
198	24.80422905466026	TwoForTheRoad
199	24.80752718568654	Songbird
200	24.813516596363332	Spiral
201	24.822939521565054	StrangerInParadise
202	24.828978111422433	Confirmation
203	24.861271772385177	SweetLorraine
204	24.863551155316863	WhenSunnyGetsBlue
205	24.872944629978193	TheseAreSoulfulDays
206	24.883484649466162	MiBojASamba
207	24.884585209610815	HighHopesFraser
208	24.909171337293657	AprilInParis
209	24.931938890815644	LongBeforeIKnewYou
210	24.979935170426202	LikeSomeoneInLove
211	24.995098171233362	ItsALovelyDayToday
212	25.007310610248666	AsLongAsTheresMusic
213	25.051348860028085	WindmillsOfYourMind
214	25.053725646403223	IllNeverStopLovingYou
215	25.067639622347777	BlackberryWinter
216	25.091071350645464	WoodyNYou
217	25.10107268905074	DayWaves
218	25.127113707034983	LittleRootieTootie
219	25.158805783932692	IveToldEveryLittleStar
220	25.187243338538742	Ontet
221	25.198552096046452	OldFolks
222	25.20122177201287	ColorMyWorld
223	25.240922058171723	WayWeWere
224	25.247610310297514	GinzaSamba
225	25.260496940672517	SceneIsClean
226	25.279261059723353	Tomorrow
227	25.30493642229866	ComeFlyWithMe
228	25.309148059190548	IWantMore
229	25.319199898158427	YoureEverything
230	25.373591933511413	SevenStepsToHeaven
231	25.379359426025296	AliceInWonderland
232	25.395510182219407	JointIsJumpin
233	25.40702142343219	InPassing
234	25.423421713899348	FlyMeToTheMoon
235	25.44549575360276	Oblivion
236	25.44948756909481	GirlTalk
237	25.450821653541905	YouDontHaveToSayYouLoveMe
238	25.45462604406055	SuddenlyItsSpring
239	25.472094609255883	Serenity
240	25.472774927907665	Charmaine
241	25.475385624567704	Driftin
242	25.4768455739173	ThatThingYouDo
243	25.499780085256358	ChristmasSong
244	25.52050225722315	CouldItBeYou
245	25.527171447946028	LampIsLow
246	25.55891141840762	FeeFiFoFum
247	25.565487250282278	GirlOfMyDreams
248	25.569374660140234	Guilty
249	25.572229660225563	NightWeCalledItADay
250	25.57569630055938	GoodbyeYellowBrickRoad
251	25.582656231498035	PickYourselfUp
252	25.58678216665962	Daahoud
253	25.58778414171219	InCaseYouHaventHeard
254	25.593571098577392	ItsEasyToRemember
255	25.608789671857952	Halema
256	25.614881695535214	TimeAfterTime
257	25.649226590038378	LittleChicagoFire
258	25.66633202955049	Oleo
259	25.68844176120863	HaveYouMetMissJones-CB
260	25.695952491357414	DearBix
261	25.70223459488006	Countdown
262	25.70251217926559	HeresToMyLady
263	25.713772454531675	GoneWithTheWind
264	25.724839486425292	Drive
265	25.7260782405454	Lover
266	25.731749077038497	Patterns
267	25.780566919960982	KathysWaltz
268	25.79348100250888	SoftlyAsILeaveYou
269	25.802473366529668	Estate
270	25.831661292360103	TheseFoolishThings
271	25.83269176048527	ThatsEarlsBrother
272	25.8373563005388	MasqueradeIsOver
273	25.837797253442535	WhenTheSunComesUp
274	25.843801802145222	IShouldCare
275	25.85319428795497	Ecclusiastics
276	25.85729125360996	JustOneOfThoseThings
277	25.864022848533697	AnyoneCanWhistle
278	25.86990262166951	SinceIFellForYou
279	25.89246406087687	PutOnAHappyFace
280	25.90754937091803	DropMeOffInHarlem
281	25.9153871814188	AreYouReal
282	25.945384596957485	Colors
283	25.94953435647132	HowDoYouKeepTheMusicPlaying
284	25.951986176152737	WhosGotTheLastLaugh
285	25.956798697320803	YouMustRememberDiz
286	25.971728224026418	IRememberBird
287	25.973496606579356	LesterLeftTown
288	25.9763676590639	MoonRays
289	25.981953234779617	Mandala
290	25.98328415728028	WithTheWindAndTheRainInYourHair
291	25.992202712999777	FolksWhoLiveOnTheHill
292	25.9944534931119	WayYouLookTonight
293	25.996533195994314	Skippy
294	25.997087482239575	FirmRoots
295	25.998223882967416	Lakes
296	26.0025138922591	LineForLyons
297	26.003561932404693	MyLittleBoat
298	26.01210110742364	IfYouCouldSeeMeNow
299	26.02114073556287	ThinkOfOne
300	26.025321807532496	MyOneAndOnlyLove
301	26.04601570418037	GreatPumpkinWaltz
302	26.08039169885946	IWantToHoldYourHand
303	26.087069390715307	NeverNeverLand
304	26.100938797728688	IGuessIllHangMyTearsOutToDry
305	26.110765668098804	WebbCity
306	26.118066920513378	IllBeAround
307	26.15298239925242	HappyLittleSunbeam
308	26.15929021961503	MyShiningHour
309	26.173035666543203	MemoriesOfTomorrow
310	26.192441883160285	PlaintivePrelude
311	26.19702513618907	IveNeverBeenInLoveBefore
312	26.210806644219996	YouveGotIt
313	26.213263285866834	WalkinShoes
314	26.214568988662815	Room608
315	26.218075068833596	ItsABigWideWonderfulWorld
316	26.223148440621642	SpringCanReallyHangYouUpTheMost
317	26.236796353250487	ForgettingYesterday
318	26.237961015025082	HowMyHeartSings
319	26.28746242571715	OpenCountry
320	26.293822689116894	HauntedHeart
321	26.3155255684648	TheyCantTakeThatAwayFromMe
322	26.319520535888472	PortraitOfJenny
323	26.331242666048688	StandingOnTheCorner
324	26.364038118478895	Godchild
325	26.3805033583672	Thelonious
326	26.388203523913717	Wintersong
327	26.3975496175751	AlmostLikeBeingInLove
328	26.39861935945171	HardbopGrandpop
329	26.40079977548815	ICantGetStartedWithYou
330	26.40620373825085	BeyondAllLimits
331	26.4082740139083	TooYoungToGoSteady
332	26.41293090012392	LoveYouMadly
333	26.433762077476114	BluesForSarka
334	26.441285167987388	MoonAndSand
335	26.452285944358117	ThatsEntertainment
336	26.474295225503603	SmokeGetsInYourEyes
337	26.478105988474596	SomeOtherSpring
338	26.493461922857417	Again
339	26.49511748271876	Coral
340	26.498476310547616	LoverMan
341	26.501051821932172	BlueGardenia
342	26.50544861289963	MantecaBlowing
343	26.50816463789554	TalkToTheAnimals
344	26.516174225697803	YouLightUpMyLife
345	26.526868745027112	Yeah
346	26.58365786681275	WithoutASong
347	26.585819906080463	ThadJonesRhythmChanges
348	26.594245077215174	DontEverGoAway
349	26.601243176831666	LoveWalkedIn
350	26.61215501247327	WhiteCliffsOfDover
351	26.62037080065195	WonderfulLand
352	26.62740857052738	SeemsToMe
353	26.64037884239875	IMissYouSo
354	26.668488611028273	MoreThanYouKnow
355	26.673372671510126	ForLydia
356	26.67686294646874	V
357	26.678924841467	ManFromHydePark
358	26.725219775565662	HowDeepIsYourLove
359	26.736684811004544	HolyLand
360	26.738002772327448	LookOfLove
361	26.74937926913174	CantHelpLovingThatMan
362	26.758935833796446	IHeardTheBellsOnChristmasDay
363	26.77036464398411	IsntItRomantic
364	26.774365920646	LittleSweet
365	26.782062133548617	FreedomSound
366	26.80181342037444	AntiguaJobim
367	26.824658903059085	AngelaJobim
368	26.82802837726391	Airegin
369	26.846992821537103	LongAndWindingRoad
370	26.853168064218607	PaulsPal
371	26.859297556386682	IfILovedYou
372	26.881977328849484	Jordu
373	26.885610698556064	AlmostThere
374	26.907778416049705	GoodBait
375	26.914812351694664	BabySteps
376	26.92129459178956	DedicatedToYou
377	26.923048194621696	LotusBlossomKDpart2
378	26.970044288330552	DolphinDance
379	26.97181477028734	HeresThatRainyDayReharm1
380	26.98294945293815	InfantEyes
381	26.991533152955267	ShinyStockings
382	27.007475547538327	KillingMeSoftly
383	27.00996190588721	WhoAreYou
384	27.01560398576612	Nardis
385	27.0237470525163	SippinAtBells
386	27.05795040863271	BestIsYetToCome
387	27.064324678009857	Elsa
388	27.072662674000735	Miyako
389	27.083260535112007	YouMakeMeFeelSoYoung
390	27.08539356756152	LairdBaird
391	27.098987675063547	IveGotYourNumber
392	27.102463182601806	HighwireTheAerialist
393	27.103987232762186	YouSayYouCare
394	27.113693793888526	DaysOfWineAndRoses
395	27.1248158173833	IllTakeRomance
396	27.128507504985635	HereThereAndEverywhere
397	27.13068165019001	SoInLove
398	27.1376432492152	BluesForAlice
399	27.13980470650475	AllIHaveToDoIsDream
400	27.161987569847817	WaltzForDave
401	27.171578120369574	SongIsYou
402	27.172389439273633	WhyDidIChooseYou
403	27.191906169538463	HeartAndSoul
404	27.197664747501264	Hankerin
405	27.203886622792982	IWantToTalkAboutYou
406	27.21260654906634	TelephoneSong
407	27.21507149460629	WeaverOfDreams
408	27.22610134541148	BornToBeBlue
409	27.23124163287082	KatrinaBallerina
410	27.231382893191864	Cottontail
411	27.2394752912826	Nefertiti
412	27.24847664143367	HaveYouMetMissJones
413	27.26339089325553	AutumnInNewYork
414	27.270594543495633	MoonRiver
415	27.282547043704785	DontMisunderstand
416	27.286161090204693	SaucerEyes
417	27.30397889645208	SoulEyes
418	27.31801826275338	ICantGiveYouAnythingButLove
419	27.32628847431022	AnotherTimeAnotherPlace
420	27.35001054699669	DontLookBack
421	27.35419399871726	MoonMist
422	27.37272447680722	RaysIdea
423	27.40471590505308	JustFriends
424	27.442500176623394	IGotRhythm
425	27.444572191310442	OneByOne
426	27.456822784145665	Django
427	27.477766292490973	When
428	27.479865245299372	BadToMe
429	27.486504218900595	LetterToEvan
430	27.489478811255267	EndOfALoveAffair
431	27.49631800591848	SwingDentzSwing
432	27.52397389529156	ToLife
433	27.530755252082344	Bunko
434	27.53740384893721	Zingaro
435	27.57934942728293	DrawingRoomBlues
436	27.589990198142377	SweetHenry
437	27.594303638788393	YourSong
438	27.631712954676768	MidnightSun
439	27.63427639060639	IWishIDidntLoveYouSo
440	27.634385520618082	AllAlone
441	27.638509643525172	Desafinado
442	27.650730669770045	GeorgiaOnMyMind
443	27.66096008814254	Liza
444	27.670459857712753	BlueSilver
445	27.676653475187514	IfYouNeverComeToMe
446	27.677177638883812	LoveIsTheSweetestThing
447	27.685722919932797	SeptemberInTheRain-MS
448	27.685774595137573	HowDeepIsTheOceanOrig
449	27.690817117113884	BeMyLove
450	27.697316909447547	Sermonette
451	27.704781704807452	DidIRemember
452	27.71015938396577	James
453	27.713471001321814	BuschWacked
454	27.715179323611547	RhythmChanges
455	27.717034792480366	GardenInTheRain
456	27.72711186362914	BlackPearls
457	27.731151698413264	BalladForDoll
458	27.73146006361584	HandfulOfStars
459	27.736407785104163	HowLongHasThisBeenGoingOn
460	27.74529764293201	IllCloseMyEyes
461	27.750734304914353	ImADreamerArentWeAll
462	27.792179230277537	ThouSwell
463	27.802433115326192	AnythingGoes
464	27.806697473475722	IWontLastADayWithoutYou
465	27.81379135757701	OneMomentWorthYears
466	27.816227245070603	TownWithoutPity
467	27.816750485379526	WhenItsSleepyTimeDownSouth
468	27.825781406832604	FreightTrane
469	27.845925493611315	TimeForUs
470	27.867623581085006	NearnessOfYou
471	27.876897956753957	WhatAWonderfulWorld
472	27.889341511798705	TinyCapers
473	27.896280282446263	GiveMeTheSimpleLife
474	27.899149689785823	OlManRiver
475	27.912936397012384	GettingToKnowYou
476	27.914638723406423	SongIsEnded
477	27.917404123953006	TurnAroundLookAtMe
478	27.92066865584113	CrossCurrent
479	27.922243026442132	EarlyAutumn
480	27.936671446336888	LotusOnIrishStreams
481	27.940171718430697	Tippin
482	27.959307167151703	TooYoung
483	27.976761687761687	SpeakLikeAChild
484	27.97918639055974	Hallucinations
485	27.986106234170023	BlueOrchids
486	27.986574348098703	WhatAWoderfulWorld
487	27.98808628139477	IllKnow
488	27.99021744012069	AnOscarForTreadwell
489	27.99717074300761	AllMyLoving
490	27.998192188711176	PerisScope
491	28.000806021175183	StarEyes
492	28.011762824803647	JourneyToRecife
493	28.02501458793747	MaybeIShouldChangeMyWays
494	28.0298141039781	NeverWillIMarry
495	28.039032666534432	OddCouple
496	28.040368677269093	MyReward
497	28.06792225646175	GoodMorningHeartache
498	28.076485703380804	Ecaroh
499	28.08167094995818	YoursIsMyHeartAlone
500	28.085600798253434	Candy
501	28.099321597334963	HoraceScope
502	28.105219112746564	WaitTilYouSeeHer
503	28.10677991450278	OverTheRainbow
504	28.122801700343423	WhatAWonderfulWorld-CB
505	28.12733906128556	Remember
506	28.132433201002286	Gaviota
507	28.142097873933892	AllTheWay
508	28.145384946484	LittleBoat
509	28.146417020741744	SongForHelen
510	28.207923578187184	YellowDays
511	28.22190958832435	Misty
512	28.226840759847253	BlessedRelief
513	28.233496065339015	YouMakeMeFeelLikeDancing
514	28.265130178030912	HaveYourselfAMerryLittleChristmas
515	28.267431808981865	DontBeThatWay
516	28.267605523353534	BestThingForYou
517	28.292747107437187	InLoveInVain
518	28.315637592619375	IslandBirdie
519	28.31614810933137	TimesLie
520	28.317747788766734	WhiterShadeOfPale
521	28.321279098336653	DizzyAtmosphere
522	28.323491122187313	HYMMJ-CB
523	28.324497625026936	GloryOfLove
524	28.335990991723587	MyBabyJustCaresForMe
525	28.34019673749888	EverythingHappensToMe
526	28.344643173731246	AltoItis
527	28.366634686038978	Interchange
528	28.37738636774294	Leila
529	28.379596896893005	RockinChair
530	28.380332309631125	Meditation
531	28.386434459336655	IWannaBeLoved
532	28.397097525651517	RightAsRain
533	28.403625439516617	YoureGonnaHearFromMe
534	28.40397327252322	SerpentsTooth
535	28.407571592115843	BessYouIsMyWomanNow
536	28.410664650224117	AlongComesMary
537	28.46675862541432	Stardust
538	28.482901604662118	SurferGirl
539	28.484308823545216	SaturdayNightIsTheLonliestNightOfTheWeek
540	28.49056996766219	YesItIs
541	28.51560798402408	Joker
542	28.51764820203538	IBelieve
543	28.526733992616975	Peace
544	28.532489374194956	HowAboutYou
545	28.545399354420628	JoycesSamba
546	28.547083326772494	TieAYellowRibbonRoundTheOleOakTree
547	28.565725643174765	BriansSong
548	28.57399634295527	Nancy
549	28.580800751592392	DontShootTheMessenger
550	28.582753654286932	DreamersHoliday
551	28.593892240537123	ThemeForMaxine
552	28.599483811719708	RainCheck
553	28.610989482735476	ChiChi
554	28.618689853347608	ShawNuff
555	28.627608419226586	WhyDoILoveYou
556	28.628870093769507	GreenLeavesOfSummer
557	28.638399909095966	CrystalSilence
558	28.646900998091645	SomedayMyPrinceWillCome
559	28.673004694803918	ShoutinOut
560	28.680182400981483	HowInsensitive
561	28.68330332338153	AuldLangSyne
562	28.706168888736144	ImOldFashioned
563	28.72687633498881	PureImagination
564	28.727419089617065	CestSiBon
565	28.728832950298187	MyLittleBrownBook
566	28.733742264722025	ItsSoPeacefulInTheCountry
567	28.744032161780318	Sorcerer
568	28.746855174983967	OutOfMyDreams
569	28.752578879795625	Invitation
570	28.752609520930704	MoreISeeYou
571	28.766191901601495	BlueRoom
572	28.769055853238076	SevenComeEleven
573	28.770082176896327	TimeRemembered
574	28.783137809524437	OldReliable
575	28.78889605931013	ElevenFour
576	28.796597357417145	NamelyYou
577	28.797258151749105	Elora
578	28.80230098066308	SheLovesMe
579	28.824694652570187	YesterdayWhenIWasYoung
580	28.83644846241686	OutOfTheNight
581	28.836938587385898	WhenIFallInLove
582	28.839175860965153	TrinkleTrinkle
583	28.84146344915575	Sambacide
584	28.854890117522846	Orbits
585	28.857273271537466	ILovesYouPorgy
586	28.871297635391283	YoungLoveGarner
587	28.880995294127214	OhDannyBoy-CB
588	28.900249906487407	OneFingeSnap
589	28.915068222493492	LadyDay
590	28.924199885493486	YouBelongToMe
591	28.92506507632931	CallMe
592	28.92753449682693	Wow
593	28.93083855577386	IGottaRightToSingTheBlues
594	28.932655966477395	YoureDrivingMeCrazy
595	28.93279360431607	GlassMystery
596	28.941207834068827	VarsityDrag
597	28.96912878843402	FantasyInD
598	28.97319170366014	FaceLikeYours
599	28.978365963593706	CoralKeys
600	29.005921992638218	EasterParade
601	29.015324810259344	TonesForJoansBones
602	29.0174469931158	JustTheWayYouAre
603	29.03342334814071	TourDeForce
604	29.03725506257465	IGotTheSunInTheMorning
605	29.039522046424203	People
606	29.04137595748466	ThisCantBeLove
607	29.05866710874728	SinceLoveHadItsWay
608	29.066166890646304	RainyDaysAndMondays
609	29.073801613766403	Triste
610	29.0834035806913	StraightLife-ArtPepper
611	29.099828643066218	HardHeartedHanna
612	29.10723470609236	SometimesImHappy
613	29.116722025217314	RattlersGroove
614	29.130127839793236	ThingsWeDidLastSummer
615	29.154414149482257	InTheDaysOfOurLove
616	29.159774860728515	BrilliantCorners
617	29.167490241038372	WillYouStillLoveMeTomorrow
618	29.182576754343653	ZingZang
619	29.191240920814764	WeveOnlyJustBegun
620	29.195062872586206	TiptoeThruTheTulipsWithMe
621	29.20685207382489	PenniesFromHeaven
622	29.20931970846852	NobodysHeart
623	29.21383175108388	MusicThatMakesMeDance
624	29.22565250846324	Bluesette
625	29.241854284707088	Pensativa
626	29.260811529270114	MilesAhead
627	29.280439154236362	WithEveryBreathITakeColeman
628	29.2842066376952	WalkBetweenRaindrops
629	29.29809561270532	IllNeverSmileAgain
630	29.31823074849478	GuessWhoISawToday
631	29.338115302166425	ThereIveSaidItAgain
632	29.34051530552428	HappinessTheme
633	29.35463167648649	DontKnowWhy
634	29.35524516439592	Laura
635	29.35995389497358	HoBaLaLa
636	29.371992422812102	WivesAndLovers
637	29.375640012265716	Equipoise
638	29.387817876285176	GoodLife
639	29.38851046526309	MoaninInTheMornin
640	29.398631962111963	Dacapolypso
641	29.405064197259595	HocusPocus
642	29.419584859054236	TeaForTwo
643	29.42035632390732	YouAreBeautiful
644	29.425296564741362	Visa
645	29.44537815211016	RainbowConnection
646	29.454752643645037	Volare
647	29.457876430256196	ImAnOldCowhand
648	29.46666843173824	PointOfReturn
649	29.469310358686528	Pristine
650	29.479916711855047	Wail
651	29.500207632820622	BaublesBanglesAndBeads
652	29.508679029371322	SweetAndLovely
653	29.510509248068857	GentleRain
654	29.51057148633808	BeneathItAll
655	29.51670993074	DarnThatDream
656	29.520551297584575	TenderIsTheNight
657	29.52113423163254	YoureTheTop
658	29.52617424679817	TheresARoomInMyHouse
659	29.529068571822176	OneNoteSamba
660	29.531158558850457	Beatrice
661	29.554397470076957	WillYouStillBeMine
662	29.563289257973235	Jessica
663	29.56735972170716	UbiquityRoad
664	29.570330941583695	ThisIsForAlbert
665	29.580696503666513	MountainGreenery
666	29.590842657670446	WhatIDidForLove
667	29.59456690743298	AnotherRomanticOne
668	29.621785340587035	PeelMeAGrape
669	29.63915597689534	NoTwoPeople
670	29.64005131998261	JollyOldSaintNicholas
671	29.64289189690418	Lyresto
672	29.64620584585535	BouncingWithBud
673	29.649414400318637	SaveTheBonesForHenryJones
674	29.665280075222856	BigBear
675	29.669369330496163	IConcentrateOnYou
676	29.673627901341817	AfterYou
677	29.674879060782125	ThereWillNeverBeAnotherYou
678	29.68007315638998	Unisphere
679	29.701237415296788	Witchcraft
680	29.721608219845482	FromMeToYou
681	29.72358408818261	Move
682	29.74112889486862	MrSyms
683	29.74362455554753	OurDayWillCome
684	29.756031202733876	DoYouWantToKnowASecret
685	29.764635315937497	LushLife
686	29.779152364444297	RedClay
687	29.783221067654825	BellsAreRinging
688	29.788912168493592	AmIBlue
689	29.7932180289522	Rocker
690	29.79784286180953	JustInTime
691	29.803354590142067	Heartsong
692	29.805975148794403	FromThisMomentOn
693	29.813467221481055	Wendy
694	29.822386569451027	DanceOfTheInfidels
695	29.83447322441821	BlackNile
696	29.835750347084705	AllInLoveIsFair
697	29.837254502059572	JoySpring
698	29.841692354063824	LadyIsATramp
699	29.844694624060928	AfternoonInParis
700	29.849744339530858	AllTheCatsJoinIn
701	29.86108070340436	FascinatingRhythm
702	29.864733598769195	HeresThatRainyDay
703	29.885046805720684	DayByDay
704	29.898734693599298	Personality
705	29.899848482392375	LittleGirl
706	29.91697766245553	ImSittingOnTopOfTheWorld
707	29.919942875702734	Frieda
708	29.923423949725965	EbbTide
709	29.924603843648587	AllIEverWanted
710	29.93006536505532	He
711	29.93907071522167	InTheCoolCoolCoolOfTheEvening
712	29.95545382686876	SoFar
713	29.956541136493126	FineAndDandy
714	29.95944305949346	AllMyLove
715	29.960911773979632	LearninTheBlues
716	29.962915835250133	Michelle
717	29.9686054674083	CertainSmile
718	29.976343408637653	Rosetta
719	29.993591628081727	AloneAtLast
720	29.996300881958298	FriedBananas
721	30.00456021639196	Reflections
722	30.01164144061412	HiFly
723	30.021847040531224	DidntWe
724	30.05847566357362	WhatDidIHaveThatIDontHave
725	30.059761413961017	AtLast
726	30.06030237936	ItCouldHappenToYou
727	30.06205472083525	Corcovado
728	30.081916361203934	ThreeAndOne
729	30.084931492360035	BopStew
730	30.090713459228798	TakingAChanceOnLove
731	30.111420575253582	Affirmation
732	30.12676618353261	Cherokee
733	30.128709826334436	NoLine
734	30.141132370392544	YouAreTooBeautiful
735	30.144828338493575	SundayKindOfLove
736	30.155977806543344	Number6
737	30.16531756023099	FeelsSoGood
738	30.172507706307155	AlterEgo
739	30.17328513744368	CabinInTheSky
740	30.178840133686023	IfIHadYou
741	30.180655220958343	HoorayForLove
742	30.183707794349168	WouldYouLikeToTakeAWalk
743	30.18478516901172	AskMeNow
